,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
3702,5,1424.08,1345,1.48,0.28,4.42,2.65,25.17,1.12,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3703,5,1426.73,1260,1.39,0.26,4.13,2.93,22.14,1.25,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3704,5,1429.66,1172,1.29,0.29,3.76,2.01,30.22,1.07,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3705,5,1431.67,1241,1.37,0.25,4.07,2.86,14.81,1.54,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3706,5,1434.53,833,0.92,0.28,2.96,1.28,36.6,1.01,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3707,5,1435.81,1443,1.59,0.26,4.62,2.79,22.58,1.21,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3708,5,1438.6,1142,1.26,0.29,3.75,1.71,25.78,1.13,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3709,5,1440.31,1691,1.86,0.3,4.98,1.14,32.83,1.1,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3710,5,1441.45,1166,1.29,0.26,3.84,2.38,22.97,1.07,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3711,5,1443.83,1349,1.49,0.27,4.35,2.4,30.97,1.25,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3712,5,1446.23,1253,1.38,0.25,4.02,3.52,26.26,1.04,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3713,5,1449.75,1324,1.46,0.26,4.27,1.01,25.52,1.08,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3714,5,1450.76,1229,1.36,0.27,3.93,1.36,33.45,1.02,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3715,5,1452.12,1228,1.35,0.25,4.04,1.8,24.37,1.05,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3716,5,1453.92,1292,1.42,0.27,4.04,1.02,31.93,1.01,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3717,5,1454.94,1097,1.21,0.26,3.52,1.71,22.96,1.4,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3718,5,1456.65,878,0.97,0.29,2.84,1.91,40.35,1.11,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3719,5,1458.56,1383,1.52,0.29,4.39,1.28,32.36,1.05,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3720,5,1459.84,2118,2.34,0.77,3.15,1.07,81.72,1.41,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3721,5,1460.91,1261,1.39,0.25,4.05,1.67,23.65,1.03,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3722,5,1462.58,1224,1.35,0.26,3.96,1.03,23.2,1.19,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3723,5,1463.61,775,0.85,0.25,2.77,1.87,39.11,0.92,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3724,5,1465.48,1092,1.2,0.32,3.59,2.05,32.99,1.13,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3725,5,1467.53,1492,1.64,0.25,4.61,2.55,26.62,1.12,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3726,5,1470.08,1053,1.16,0.25,3.46,1.26,22.64,1.11,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3727,5,1471.34,1102,1.21,0.27,3.54,1.0,32.87,1.07,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3728,5,1472.34,1342,1.48,0.26,4.22,1.3,27.06,1.02,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3729,5,1473.64,1265,1.39,0.29,4.21,1.32,24.96,1.18,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3730,5,1474.96,1141,1.26,0.26,3.71,1.23,23.77,1.04,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3731,5,1476.19,1058,1.17,0.26,3.35,1.65,37.12,1.04,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3732,5,1477.84,1205,1.33,0.26,3.68,1.63,33.88,0.96,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3733,5,1479.47,1545,1.7,0.27,4.76,1.3,27.28,1.2,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3734,5,1480.77,777,0.86,0.22,2.75,1.47,26.71,1.0,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3735,5,1482.24,1622,1.79,0.25,5.21,1.7,16.15,1.37,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3736,5,1483.94,1203,1.33,0.26,3.85,1.56,26.61,1.15,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3737,5,1485.5,889,0.98,0.35,2.87,1.81,38.0,1.19,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3738,5,1487.31,1176,1.3,0.28,3.78,2.29,27.76,0.95,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3739,5,1489.6,966,1.07,0.27,3.31,1.06,38.08,1.0,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3740,5,1490.66,2028,2.24,0.55,3.69,1.37,66.62,1.53,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3741,5,1492.03,1082,1.19,0.32,3.4,1.57,38.77,1.12,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3742,5,1493.6,1437,1.58,0.3,4.4,2.39,32.2,1.09,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3743,5,1495.99,1429,1.58,0.28,4.64,2.42,23.16,1.26,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3744,5,1498.41,1291,1.42,0.26,4.0,2.18,31.81,1.01,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3745,5,1500.59,1223,1.35,0.27,3.85,2.13,27.55,1.05,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3746,5,1502.72,1156,1.27,0.25,3.55,1.52,34.73,1.03,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3747,5,1504.24,1048,1.16,0.29,3.42,1.75,29.89,1.13,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3748,5,1505.99,1844,2.03,0.31,5.12,1.58,36.32,1.27,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3749,5,1507.57,1068,1.18,0.28,3.5,1.39,29.5,1.01,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3750,5,1508.96,647,0.71,0.14,2.9,2.53,21.28,0.89,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3751,5,1511.49,1676,1.85,0.39,4.27,2.15,41.28,1.4,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3752,5,1513.64,1240,1.37,0.32,3.56,1.29,44.33,1.48,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3753,5,1514.93,1401,1.54,0.27,4.4,2.0,32.04,1.11,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3754,5,1516.93,1568,1.73,0.26,4.98,1.89,22.51,1.26,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3755,5,1518.82,869,0.96,0.25,2.99,1.98,37.01,1.0,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3756,5,1520.8,1477,1.63,0.3,4.48,1.69,33.83,1.1,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3757,5,1522.49,1262,1.39,0.28,4.09,1.76,18.64,1.0,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3758,5,1524.25,1409,1.55,0.32,4.42,1.18,33.55,1.06,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3759,5,1525.43,1351,1.49,0.26,4.29,1.77,29.26,1.14,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3760,5,1527.2,2312,2.55,0.59,4.04,1.79,62.38,1.35,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3761,5,1528.99,1160,1.28,0.25,3.76,1.77,26.92,1.0,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3762,5,1530.76,1213,1.34,0.25,3.96,2.09,26.83,1.02,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3763,5,1532.85,1205,1.33,0.26,3.75,1.4,32.44,1.05,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3764,5,1534.25,1098,1.21,0.32,3.46,1.49,39.5,1.1,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3765,5,1535.74,1136,1.25,0.24,3.67,3.0,26.25,1.0,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3766,5,1538.74,995,1.1,0.33,3.26,1.95,32.42,1.1,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3767,5,1540.69,1174,1.29,0.28,3.69,1.74,32.93,1.05,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3768,5,1542.43,1454,1.6,0.23,4.63,2.56,11.73,1.21,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3769,5,1544.99,1462,1.61,0.26,4.67,1.71,20.77,1.21,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3770,5,1546.7,1177,1.3,0.26,3.84,1.26,27.78,0.99,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3771,5,1547.96,1409,1.55,0.37,3.92,1.69,38.32,1.19,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3772,5,1549.65,1094,1.21,0.25,3.64,2.22,28.46,0.98,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3773,5,1551.87,1080,1.19,0.29,3.53,4.23,20.85,1.39,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3774,5,1556.1,2407,2.65,0.58,4.0,1.11,61.57,1.65,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3775,5,1557.21,2605,2.87,0.45,5.6,3.3,48.25,1.42,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3776,5,1560.51,1578,1.74,0.24,5.09,2.04,13.91,1.3,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3777,5,1562.55,1150,1.27,0.3,3.61,1.25,34.06,1.11,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3778,5,1563.8,1523,1.68,0.3,4.67,2.24,32.27,1.16,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3779,5,1566.04,1684,1.86,0.3,4.64,2.1,36.04,1.25,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3780,5,1568.14,1464,1.61,0.29,4.66,3.45,30.33,1.22,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3781,5,1571.59,1216,1.34,0.26,3.9,2.14,26.56,1.07,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3782,5,1573.73,1635,1.8,0.37,4.45,3.14,40.55,1.27,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3783,5,1576.87,1148,1.27,0.29,3.63,4.12,25.67,1.35,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3784,5,1580.99,1043,1.15,0.25,3.61,1.57,27.79,1.1,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3785,5,1582.56,1522,1.68,0.28,4.95,1.63,19.31,1.44,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3786,5,1584.19,1606,1.77,0.44,3.72,1.68,53.14,1.31,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3787,5,1585.87,1356,1.5,0.25,4.3,2.38,23.31,1.1,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3788,5,1588.25,1067,1.18,0.25,3.51,1.55,26.8,1.0,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3789,5,1589.8,1577,1.74,0.42,3.86,1.45,46.11,1.35,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3790,5,1591.25,980,1.08,0.21,3.43,2.88,19.82,0.97,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3791,5,1594.13,2881,3.18,0.59,4.76,1.65,63.73,1.65,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3792,5,1595.78,853,0.94,0.28,2.89,2.21,30.22,1.02,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3793,5,1597.99,1353,1.49,0.33,3.91,1.49,32.71,1.14,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3794,5,1599.48,821,0.91,0.3,2.74,1.14,41.91,1.02,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3795,5,1600.62,1240,1.37,0.3,3.64,1.1,33.78,1.48,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3796,5,1601.72,1688,1.86,0.26,5.05,1.74,28.41,1.14,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3797,5,1603.46,1078,1.19,0.28,3.48,2.16,28.05,1.0,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3798,5,1605.62,1120,1.23,0.27,3.64,1.88,26.96,1.01,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3799,5,1607.5,1462,1.61,0.24,4.67,1.22,17.6,1.03,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3800,5,1608.72,1075,1.19,0.27,3.51,2.01,28.74,1.22,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3801,5,1610.73,1471,1.62,0.26,4.75,1.16,19.66,1.3,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3802,5,1611.89,837,0.92,0.24,2.79,1.86,34.66,0.99,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3803,5,1613.75,1300,1.43,0.3,4.21,1.49,29.18,1.02,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3804,5,1615.24,1174,1.29,0.32,3.79,2.13,33.98,1.28,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3805,5,1617.37,1088,1.2,0.26,3.37,1.5,30.18,1.05,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3806,5,1618.87,1198,1.32,0.27,4.02,1.56,23.37,1.05,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3807,5,1620.43,1013,1.12,0.29,3.16,1.9,38.63,1.15,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3808,5,1622.33,1605,1.77,0.34,4.38,1.99,42.83,1.33,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3809,5,1624.32,1170,1.29,0.29,3.57,1.83,32.3,1.12,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3810,5,1626.15,1100,1.21,0.3,3.28,2.02,45.39,1.1,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3811,5,1628.17,1321,1.46,0.3,4.08,3.49,37.32,1.1,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3812,5,1631.66,1251,1.38,0.26,4.12,2.93,15.76,1.43,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3813,5,1634.59,1761,1.94,0.45,4.09,2.64,45.87,1.54,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3814,5,1637.23,1364,1.5,0.27,4.21,1.26,32.35,1.06,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3815,5,1638.49,1306,1.44,0.24,4.25,1.86,22.64,1.15,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3816,5,1640.35,1446,1.59,0.28,4.49,1.84,30.61,1.12,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3817,5,1642.19,1360,1.5,0.3,4.06,2.08,39.63,1.17,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3818,5,1644.27,1239,1.37,0.26,4.02,1.98,28.01,1.11,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3819,5,1646.25,1116,1.23,0.27,3.73,1.56,30.77,1.1,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3820,5,1647.81,1575,1.74,0.29,4.92,1.98,23.68,1.24,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3821,5,1649.79,1325,1.46,0.39,3.66,2.34,40.78,1.34,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3822,5,1652.13,1778,1.96,0.31,5.25,2.16,27.47,1.22,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3823,5,1654.29,1261,1.39,0.27,4.21,2.16,24.81,1.07,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3824,5,1656.45,1323,1.46,0.26,4.14,2.06,30.44,1.02,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3825,5,1658.51,1704,1.88,0.34,4.96,2.08,32.42,1.49,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3826,5,1660.59,1063,1.17,0.27,3.48,1.52,35.17,1.1,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3827,5,1662.11,1238,1.36,0.24,4.0,1.88,25.95,1.0,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3828,5,1663.99,1213,1.34,0.34,3.61,1.11,36.88,1.08,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3829,5,1665.1,1468,1.62,0.27,4.52,1.28,30.74,1.06,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3830,5,1666.38,1288,1.42,0.26,4.21,1.14,24.15,0.99,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3831,5,1667.52,1098,1.21,0.26,3.51,1.27,32.46,1.11,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3832,5,1668.79,1203,1.33,0.28,3.99,1.07,25.45,1.06,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3833,5,1669.86,1234,1.36,0.28,3.92,1.5,37.21,1.04,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3834,5,1671.36,1237,1.36,0.3,4.02,3.6,21.1,1.06,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3835,5,1674.96,1456,1.61,0.26,4.52,2.51,26.64,1.04,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3836,5,1677.47,1340,1.48,0.25,4.28,1.67,24.79,1.11,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3837,5,1679.14,1207,1.33,0.29,3.69,1.4,35.49,1.07,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3838,5,1680.54,1225,1.35,0.27,3.84,2.62,34.41,0.98,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3839,5,1683.16,1245,1.37,0.26,4.01,1.99,22.36,1.11,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3840,5,1685.15,1130,1.25,0.27,3.72,2.38,28.07,1.03,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3841,5,1687.53,2696,2.97,0.47,5.97,2.9,44.47,1.42,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3842,5,1690.43,1498,1.65,0.45,3.4,1.39,53.16,1.34,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3843,5,1691.82,756,0.83,0.2,2.94,1.31,31.14,0.89,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3844,5,1693.13,1050,1.16,0.24,3.47,1.77,20.97,1.18,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3845,5,1694.9,1381,1.52,0.25,4.51,1.04,18.11,1.3,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3846,5,1695.94,1131,1.25,0.25,3.57,1.53,32.13,1.11,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3847,5,1697.47,1418,1.56,0.36,4.49,1.73,26.3,1.34,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3848,5,1699.2,1251,1.38,0.26,4.0,2.6,23.92,1.02,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3849,5,1701.8,1100,1.21,0.3,3.48,1.97,31.81,1.21,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3850,5,1703.77,1103,1.22,0.3,3.35,2.31,36.17,1.09,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3851,5,1706.08,858,0.95,0.28,2.82,1.16,33.03,0.97,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3852,5,1707.24,1425,1.57,0.3,4.53,2.23,22.56,1.17,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3853,5,1709.47,1199,1.32,0.27,3.91,1.78,27.87,1.05,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3854,5,1711.25,1373,1.51,0.26,4.34,1.65,26.58,0.99,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3855,5,1712.9,1126,1.24,0.28,3.47,2.0,34.93,1.11,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3856,5,1714.9,1772,1.95,0.34,5.39,1.41,29.0,1.34,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3857,5,1716.31,1169,1.29,0.38,3.24,1.26,43.22,1.27,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3858,5,1717.57,903,1.0,0.23,3.09,1.14,26.58,1.0,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3859,5,1718.71,2261,2.49,0.39,5.8,2.8,37.15,1.22,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3860,5,1721.51,1055,1.16,0.25,3.46,2.55,20.78,1.27,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3861,5,1724.06,1209,1.33,0.27,3.89,1.73,22.09,1.11,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3862,5,1725.79,1131,1.25,0.27,3.62,1.39,30.46,1.0,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3863,5,1727.18,1075,1.19,0.3,3.2,1.02,43.81,1.0,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3864,5,1728.2,1645,1.81,0.34,4.78,3.2,34.79,1.19,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3865,5,1731.4,1217,1.34,0.25,3.93,2.96,23.39,1.07,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3866,5,1734.36,1200,1.32,0.26,3.94,2.09,30.07,1.05,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3867,5,1736.45,1539,1.7,0.26,4.74,1.32,26.2,1.05,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3868,5,1737.77,1093,1.21,0.26,3.5,2.03,27.14,1.07,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3869,5,1739.8,1145,1.26,0.26,3.64,1.07,31.18,1.09,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3870,5,1740.87,1356,1.5,0.28,4.4,1.46,29.47,1.11,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3871,5,1742.33,1060,1.17,0.22,3.57,1.88,21.66,0.99,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3872,5,1744.21,1260,1.39,0.25,4.11,1.93,25.53,1.06,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3873,5,1746.14,1306,1.44,0.25,4.16,2.56,22.58,1.16,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3874,5,1748.7,1173,1.29,0.27,3.58,1.71,35.62,1.09,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3875,5,1750.41,1426,1.57,0.24,4.55,2.45,25.23,1.1,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3876,5,1752.86,1203,1.33,0.32,3.7,1.81,41.92,1.14,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3877,5,1754.67,1884,2.08,0.32,5.54,2.8,29.6,1.42,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3878,5,1757.47,1420,1.57,0.31,4.56,1.48,26.51,1.18,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3879,5,1758.95,1336,1.47,0.27,4.33,1.2,29.72,1.06,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3880,5,1760.15,1013,1.12,0.26,3.34,1.14,26.55,1.04,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
3881,5,1761.29,1223,1.35,0.27,3.95,1.81,26.47,1.16,2024-12-27,M06792,5,000113,N/A,N/A,N/A,N/A,N/A,N/A
