,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
Instance,Instance,,Spikes per Burst,Spikes per Burst per Electrode,Burst Duration,Burst Peak Firing Rate,IBI,Mean Burst ISI,Burst ISI CV,Date,Wellplate ID,Well Number,Assay Run ID,Well Group Name,Well Group Color,,Control,Assay Tag,DIV
2683,4,1261.69,7470,7.61,0.63,10.53,3.5,51.63,1.49,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2684,4,1265.19,2310,2.35,0.24,6.93,1.45,16.65,1.15,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2685,4,1266.64,1849,1.88,0.3,5.21,2.39,53.99,1.09,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2686,4,1269.03,1679,1.71,0.27,5.07,1.92,32.63,1.08,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2687,4,1270.95,2097,2.14,0.26,6.38,1.12,27.85,1.2,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2688,4,1272.07,2711,2.76,0.26,7.99,3.37,26.93,1.06,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2689,4,1275.44,1679,1.71,0.23,5.19,2.51,29.16,0.96,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2690,4,1277.95,4191,4.27,0.37,9.65,2.08,43.25,1.35,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2691,4,1280.03,2946,3.0,0.27,8.63,3.34,27.63,1.09,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2692,4,1283.37,1497,1.52,0.24,5.71,1.36,47.54,0.87,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2693,4,1284.73,2828,2.88,0.24,8.54,2.95,25.07,1.23,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2694,4,1287.68,2045,2.08,0.27,6.23,1.37,34.75,1.03,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2695,4,1289.05,5046,5.14,0.63,8.37,6.8,62.32,1.22,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2696,4,1295.85,12274,12.5,1.2,11.17,1.27,61.76,1.42,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2697,4,1297.12,1103,1.12,0.14,7.2,3.08,37.81,0.8,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2698,4,1300.2,5178,5.27,0.47,9.59,2.28,49.55,1.2,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2699,4,1302.48,5153,5.25,0.62,8.32,3.0,63.72,1.4,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2700,4,1305.48,1659,1.69,0.28,5.18,2.52,33.42,1.12,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2701,4,1308.0,1646,1.68,0.3,5.09,1.57,46.31,1.22,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2702,4,1309.57,2782,2.83,0.49,5.33,1.61,75.17,1.22,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2703,4,1311.18,5237,5.33,0.52,9.42,3.75,52.74,1.24,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2704,4,1314.93,1751,1.78,0.22,5.65,1.02,25.24,1.12,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2705,4,1315.95,3578,3.64,0.35,9.14,2.14,38.57,1.08,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2706,4,1318.09,2037,2.07,0.28,5.88,1.37,41.2,1.02,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2707,4,1319.46,2447,2.49,0.43,4.94,2.44,71.88,1.13,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2708,4,1321.9,1954,1.99,0.33,5.6,1.56,42.77,1.06,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2709,4,1323.46,3044,3.1,0.31,8.1,3.78,44.21,1.05,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2710,4,1327.24,2632,2.68,0.35,6.82,6.07,49.18,0.98,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2711,4,1333.31,2057,2.09,0.27,5.83,1.72,49.12,1.01,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2712,4,1335.03,2221,2.26,0.24,6.84,1.33,23.73,1.2,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2713,4,1336.36,1844,1.88,0.28,5.81,2.3,43.96,1.06,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2714,4,1338.66,6285,6.4,0.72,8.81,3.32,65.38,1.3,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2715,4,1341.98,1762,1.79,0.25,5.43,2.26,34.66,0.94,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2716,4,1344.24,4740,4.83,0.74,6.9,1.62,79.35,1.26,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2717,4,1345.86,2021,2.06,0.21,6.48,2.01,22.35,0.95,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2718,4,1347.87,1615,1.64,0.23,5.62,1.45,32.88,1.01,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2719,4,1349.32,2110,2.15,0.31,6.11,2.54,55.36,0.92,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2720,4,1351.86,9092,9.26,0.7,12.82,2.94,46.83,1.3,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2721,4,1354.8,1650,1.68,0.32,4.99,2.18,43.22,1.01,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2722,4,1356.98,7770,7.91,0.8,10.15,2.29,58.94,1.25,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2723,4,1359.27,1548,1.58,0.2,5.19,1.56,30.74,0.9,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2724,4,1360.83,2026,2.06,0.3,5.61,1.58,57.25,1.2,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2725,4,1362.41,3390,3.45,0.49,6.07,1.58,69.16,1.21,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2726,4,1363.99,1913,1.95,0.22,5.89,1.37,29.18,0.99,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2727,4,1365.36,4476,4.56,0.47,9.64,2.69,49.51,1.14,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2728,4,1368.05,3663,3.73,0.41,7.98,2.24,54.22,1.08,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2729,4,1370.29,2045,2.08,0.24,6.61,2.19,25.0,0.92,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2730,4,1372.48,1665,1.7,0.23,5.37,1.0,32.59,1.01,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2731,4,1373.48,1921,1.96,0.3,5.47,1.74,50.46,0.93,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2732,4,1375.22,5570,5.67,0.41,11.82,2.5,42.01,1.35,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2733,4,1377.72,2731,2.78,0.47,5.55,3.16,72.91,1.23,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2734,4,1380.88,4043,4.12,0.41,9.05,4.95,50.28,1.09,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2735,4,1385.83,4438,4.52,0.61,7.28,2.61,66.98,1.21,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2736,4,1388.44,2168,2.21,0.29,6.2,1.81,42.66,0.94,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2737,4,1390.25,4722,4.81,0.76,6.41,2.63,80.04,1.15,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2738,4,1392.88,3659,3.73,0.55,6.59,3.35,72.99,1.07,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2739,4,1396.23,2774,2.82,0.31,7.15,1.37,45.22,1.14,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2740,4,1397.6,1552,1.58,0.32,4.97,1.69,46.14,1.05,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2741,4,1399.29,1376,1.4,0.21,5.53,1.13,37.69,0.93,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2742,4,1400.42,4890,4.98,0.58,8.17,1.32,56.87,1.28,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2743,4,1401.74,1486,1.51,0.27,5.08,2.81,41.28,0.93,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2744,4,1404.55,2253,2.29,0.26,6.68,1.32,35.29,0.88,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2745,4,1405.87,1749,1.78,0.21,5.55,1.07,22.69,0.93,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2746,4,1406.94,2232,2.27,0.26,6.9,2.35,24.9,1.01,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2747,4,1409.29,2734,2.78,0.3,7.13,1.69,44.5,1.0,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2748,4,1410.98,1673,1.7,0.26,5.31,2.67,38.29,0.95,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2749,4,1413.65,3338,3.4,0.57,5.26,1.22,76.73,1.17,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2750,4,1414.87,2410,2.45,0.29,7.09,1.89,30.07,0.96,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2751,4,1416.76,2240,2.28,0.23,6.77,3.94,24.07,0.95,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2752,4,1420.7,2291,2.33,0.25,6.97,1.13,27.31,1.0,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2753,4,1421.83,1784,1.82,0.26,5.35,1.55,47.22,1.05,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2754,4,1423.38,9555,9.73,0.91,10.81,3.94,57.59,1.32,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2755,4,1427.32,3618,3.68,0.26,10.37,1.16,23.38,1.09,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2756,4,1428.48,2700,2.75,0.27,7.5,2.56,37.8,1.04,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2757,4,1431.04,1816,1.85,0.25,5.83,1.17,27.12,0.91,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2758,4,1432.21,2444,2.49,0.29,7.04,1.29,37.59,1.0,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2759,4,1433.5,1627,1.66,0.27,5.49,2.75,38.96,0.89,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2760,4,1436.25,2352,2.4,0.36,6.78,3.89,42.19,0.99,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2761,4,1440.14,1755,1.79,0.24,5.45,2.78,31.17,0.98,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2762,4,1442.92,1934,1.97,0.21,6.62,1.86,28.96,0.96,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2763,4,1444.78,5906,6.01,0.47,11.37,1.13,44.02,1.34,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2764,4,1445.91,1612,1.64,0.21,5.01,1.9,22.82,0.96,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2765,4,1447.81,1679,1.71,0.27,5.12,2.07,32.46,1.04,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2766,4,1449.88,2057,2.09,0.26,6.16,1.09,33.51,0.91,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2767,4,1450.97,1934,1.97,0.24,5.79,1.25,26.21,1.01,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2768,4,1452.22,2162,2.2,0.27,6.32,2.55,29.3,1.22,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2769,4,1454.77,2449,2.49,0.29,6.82,1.07,37.87,0.93,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2770,4,1455.84,1487,1.51,0.2,5.17,1.71,24.87,0.89,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2771,4,1457.55,3164,3.22,0.45,6.73,2.1,59.44,1.02,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2772,4,1459.65,1927,1.96,0.25,5.63,1.38,41.69,0.93,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2773,4,1461.03,1702,1.73,0.26,5.28,2.17,31.06,1.06,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2774,4,1463.2,2346,2.39,0.24,6.91,5.97,24.7,1.0,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2775,4,1469.17,1889,1.92,0.24,5.89,1.14,22.29,1.04,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2776,4,1470.31,1732,1.76,0.25,5.29,1.57,37.5,0.95,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2777,4,1471.88,2603,2.65,0.26,7.74,2.39,28.04,1.01,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2778,4,1474.27,2428,2.47,0.25,6.88,2.11,33.76,1.01,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2779,4,1476.38,1735,1.77,0.22,5.5,2.37,34.08,0.91,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2780,4,1478.75,2977,3.03,0.28,8.36,6.69,27.53,1.0,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2781,4,1485.44,2309,2.35,0.25,6.85,3.33,23.29,1.03,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2782,4,1488.77,1846,1.88,0.26,5.74,1.06,38.09,1.08,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2783,4,1489.83,3691,3.76,0.54,6.19,2.22,66.95,1.25,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2784,4,1492.05,4567,4.65,0.62,7.17,1.9,69.35,1.36,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2785,4,1493.95,1885,1.92,0.23,5.72,3.54,25.57,0.96,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2786,4,1497.49,2177,2.22,0.27,6.67,3.98,19.83,1.25,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2787,4,1501.47,2201,2.24,0.25,6.75,2.97,21.36,1.26,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2788,4,1504.44,1788,1.82,0.28,5.44,1.1,35.65,0.9,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2789,4,1505.54,2212,2.25,0.25,6.5,2.0,23.78,0.96,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2790,4,1507.54,2561,2.61,0.24,7.55,4.71,18.89,1.11,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2791,4,1512.25,4270,4.35,0.33,11.24,5.04,32.67,1.25,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2792,4,1517.29,1698,1.73,0.24,5.3,2.39,28.49,1.06,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2793,4,1519.68,3747,3.82,0.29,10.08,4.44,31.33,1.25,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2794,4,1524.12,2126,2.16,0.27,6.08,1.92,32.04,1.03,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2795,4,1526.04,1638,1.67,0.22,5.12,1.91,31.08,0.91,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2796,4,1527.95,1702,1.73,0.25,5.03,4.22,43.42,1.04,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2797,4,1532.17,2509,2.55,0.25,7.45,1.31,21.86,1.2,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2798,4,1533.48,2351,2.39,0.28,7.04,4.39,22.33,1.2,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2799,4,1537.87,2106,2.14,0.25,6.34,3.67,16.11,1.22,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2800,4,1541.54,2001,2.04,0.28,5.8,2.04,43.89,1.02,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2801,4,1543.58,2017,2.05,0.25,6.07,3.09,23.18,1.12,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2802,4,1546.67,5563,5.66,0.41,12.26,5.04,39.19,1.28,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2803,4,1551.71,1726,1.76,0.22,5.13,1.31,27.67,0.91,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2804,4,1553.02,5458,5.56,0.42,12.49,4.6,34.5,1.41,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2805,4,1557.62,1968,2.0,0.26,5.73,1.21,28.13,1.1,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2806,4,1558.83,1689,1.72,0.25,5.23,3.17,29.07,1.01,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2807,4,1562.0,1939,1.97,0.25,5.85,1.24,26.31,1.11,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2808,4,1563.24,1930,1.97,0.25,5.86,3.89,21.62,1.11,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2809,4,1567.13,1802,1.84,0.27,5.48,3.56,30.65,0.94,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2810,4,1570.69,1708,1.74,0.23,5.26,1.81,21.83,1.08,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2811,4,1572.5,2034,2.07,0.35,5.41,1.3,52.79,1.03,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2812,4,1573.8,1655,1.69,0.19,5.19,2.62,26.53,0.91,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2813,4,1576.42,2774,2.82,0.27,8.02,4.94,30.14,0.98,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2814,4,1581.36,2437,2.48,0.28,7.06,1.13,31.66,1.27,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2815,4,1582.49,3153,3.21,0.26,9.06,2.96,23.25,1.06,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2816,4,1585.45,1692,1.72,0.29,4.99,5.62,34.92,0.93,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2817,4,1591.07,4757,4.84,0.31,12.58,7.55,26.9,1.22,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2818,4,1598.62,2217,2.26,0.25,6.35,5.11,24.12,1.01,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2819,4,1603.73,2116,2.15,0.29,6.12,1.56,27.38,1.09,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2820,4,1605.29,3002,3.06,0.25,8.6,3.5,22.45,0.99,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2821,4,1608.79,2186,2.23,0.28,6.37,1.92,24.21,1.15,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2822,4,1610.71,2129,2.17,0.26,6.25,3.44,23.77,1.1,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2823,4,1614.15,2182,2.22,0.32,6.32,3.14,43.67,1.02,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2824,4,1617.29,6019,6.13,0.52,11.18,4.95,43.69,1.46,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2825,4,1622.24,1801,1.83,0.24,5.35,3.2,25.81,1.02,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2826,4,1625.44,2592,2.64,0.25,7.42,2.68,25.53,0.98,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2827,4,1628.12,2456,2.5,0.24,6.93,1.09,29.92,1.14,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2828,4,1629.21,2869,2.92,0.25,8.34,2.22,22.8,1.11,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2829,4,1631.43,2321,2.36,0.32,6.17,2.87,44.39,1.25,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2830,4,1634.3,1992,2.03,0.24,6.0,4.11,20.82,1.07,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2831,4,1638.41,3497,3.56,0.54,6.28,1.93,61.56,1.25,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2832,4,1640.34,2344,2.39,0.25,6.74,4.79,29.16,0.92,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2833,4,1645.13,3244,3.3,0.25,9.32,6.14,23.16,1.1,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2834,4,1651.27,3225,3.28,0.31,8.41,4.29,41.26,1.07,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2835,4,1655.56,2404,2.45,0.24,6.99,1.3,26.08,1.06,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2836,4,1656.86,2153,2.19,0.27,6.41,4.15,28.43,1.1,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2837,4,1661.01,2877,2.93,0.25,8.29,3.09,25.11,1.1,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2838,4,1664.1,2591,2.64,0.25,7.74,2.52,16.6,1.3,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2839,4,1666.62,4532,4.62,0.31,11.22,1.32,34.05,1.29,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2840,4,1667.94,1933,1.97,0.25,5.9,2.99,20.86,1.17,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2841,4,1670.93,1452,1.48,0.19,5.17,1.77,32.2,0.88,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2842,4,1672.7,2302,2.34,0.23,6.73,2.55,19.3,0.95,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2843,4,1675.25,3830,3.9,0.29,11.02,2.94,30.16,1.3,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2844,4,1678.19,2098,2.14,0.24,6.15,2.34,22.86,1.0,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2845,4,1680.53,1977,2.01,0.25,6.0,1.78,22.81,1.08,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2846,4,1682.31,1973,2.01,0.25,6.06,1.35,30.9,0.97,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2847,4,1683.66,2406,2.45,0.25,7.24,3.53,26.54,0.97,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2848,4,1687.19,4288,4.37,0.59,6.75,1.77,66.5,1.16,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2849,4,1688.96,5604,5.71,0.5,10.68,2.25,46.24,1.38,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2850,4,1691.21,2161,2.2,0.28,6.44,1.44,27.72,1.11,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2851,4,1692.65,2021,2.06,0.24,6.19,3.06,26.93,1.01,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2852,4,1695.71,1802,1.84,0.28,5.52,2.49,32.36,1.1,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2853,4,1698.2,1716,1.75,0.28,5.09,1.28,34.53,1.19,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2854,4,1699.48,2219,2.26,0.25,6.38,1.09,26.3,1.14,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2855,4,1700.57,9645,9.82,0.89,11.15,2.81,55.13,1.33,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2856,4,1703.38,4508,4.59,0.33,12.0,5.18,33.1,1.15,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2857,4,1708.56,4706,4.79,0.43,10.65,2.88,42.31,1.19,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2858,4,1711.44,1735,1.77,0.3,5.46,1.17,40.78,1.21,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2859,4,1712.61,2296,2.34,0.27,6.76,2.14,42.42,1.04,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
2860,4,1714.75,4005,4.08,0.32,9.93,2.67,39.02,1.32,2024-12-26,M06792,4,000067,N/A,N/A,N/A,N/A,N/A,N/A
