,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
Instance,Instance,,Spikes per Burst,Spikes per Burst per Electrode,Burst Duration,Burst Peak Firing Rate,IBI,Mean Burst ISI,Burst ISI CV,Date,Wellplate ID,Well Number,Assay Run ID,Well Group Name,Well Group Color,,Control,Assay Tag,DIV
183,1,393.52,1665,1.85,0.26,5.14,2.11,27.28,0.98,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
184,1,395.63,1546,1.72,0.26,4.71,1.47,27.97,0.92,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
185,1,397.1,1726,1.92,0.26,5.17,2.43,28.23,0.95,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
186,1,399.53,1575,1.75,0.26,4.91,2.46,25.72,0.97,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
187,1,401.99,1811,2.02,0.25,5.77,2.49,17.88,1.1,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
188,1,404.48,1205,1.34,0.28,3.65,1.28,36.36,0.85,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
189,1,405.76,1543,1.72,0.25,4.89,2.97,17.45,1.09,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
190,1,408.73,1466,1.63,0.26,4.48,2.23,26.58,0.87,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
191,1,410.96,1483,1.65,0.27,4.61,1.22,29.55,0.88,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
192,1,412.18,1559,1.74,0.25,4.82,2.57,26.88,0.98,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
193,1,414.75,1612,1.8,0.25,4.93,2.1,27.67,0.94,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
194,1,416.85,1614,1.8,0.26,5.04,1.01,23.26,0.93,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
195,1,417.86,1936,2.16,0.25,5.99,1.61,18.7,1.04,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
196,1,419.47,1090,1.21,0.26,3.3,1.15,29.48,0.92,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
197,1,420.62,1844,2.05,0.25,5.8,3.29,16.93,1.08,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
198,1,423.91,1659,1.85,0.25,5.11,2.74,24.8,0.94,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
199,1,426.65,1499,1.67,0.26,4.64,1.42,26.19,0.93,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
200,1,428.07,1640,1.83,0.26,5.23,3.45,23.82,1.03,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
201,1,431.52,1566,1.74,0.27,4.72,1.37,32.59,0.95,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
202,1,432.89,1843,2.05,0.25,5.7,2.52,20.99,1.12,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
203,1,435.41,1566,1.74,0.29,4.96,2.42,28.35,0.97,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
204,1,437.83,1533,1.71,0.25,4.8,2.72,22.53,1.0,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
205,1,440.55,2036,2.27,0.26,6.3,2.76,23.81,1.06,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
206,1,443.31,1918,2.14,0.25,5.9,2.28,24.22,0.99,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
207,1,445.59,798,0.89,0.32,2.49,1.08,40.55,0.88,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
208,1,446.67,1728,1.92,0.25,5.33,2.48,20.01,1.06,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
209,1,449.15,1885,2.1,0.25,5.89,2.52,18.83,0.96,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
210,1,451.67,1514,1.69,0.29,4.6,1.35,36.09,0.97,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
211,1,453.02,1329,1.48,0.26,4.1,1.13,30.02,0.94,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
212,1,454.15,1646,1.83,0.25,5.24,2.75,16.25,1.11,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
213,1,456.9,1203,1.34,0.27,3.74,1.42,33.0,0.93,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
214,1,458.32,1419,1.58,0.26,4.38,1.25,29.33,0.89,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
215,1,459.57,1723,1.92,0.25,5.43,2.75,18.49,1.13,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
216,1,462.32,1504,1.67,0.27,4.59,1.23,31.32,0.92,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
217,1,463.55,1924,2.14,0.24,6.14,3.16,12.74,1.09,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
218,1,466.71,1708,1.9,0.27,5.3,2.28,28.37,0.9,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
219,1,468.99,1967,2.19,0.26,6.11,2.86,22.6,1.2,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
220,1,471.85,1776,1.98,0.26,5.72,1.83,21.62,0.96,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
221,1,473.68,1064,1.18,0.27,3.34,1.24,34.25,0.89,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
222,1,474.92,1779,1.98,0.26,5.56,2.87,26.49,1.05,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
223,1,477.79,1788,1.99,0.27,5.56,2.03,28.61,0.96,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
224,1,479.82,1312,1.46,0.27,3.99,1.05,33.43,0.9,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
225,1,480.87,1273,1.42,0.25,4.06,2.35,18.61,0.97,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
226,1,483.22,1077,1.2,0.28,3.23,1.45,35.99,0.85,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
227,1,484.67,1666,1.86,0.25,5.23,2.62,19.84,1.23,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
228,1,487.29,1446,1.61,0.28,4.42,1.4,30.51,0.86,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
229,1,488.69,1679,1.87,0.28,5.14,1.31,30.22,0.95,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
230,1,490.0,1662,1.85,0.26,5.24,1.72,25.32,1.0,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
231,1,491.72,1413,1.57,0.27,4.19,1.65,35.25,0.93,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
232,1,493.37,1563,1.74,0.26,4.88,2.18,26.83,0.94,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
233,1,495.55,1443,1.61,0.25,4.56,2.1,21.28,1.07,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
234,1,497.65,1180,1.31,0.28,3.62,2.11,33.58,0.85,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
235,1,499.76,1820,2.03,0.27,5.56,1.97,29.09,0.96,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
236,1,501.73,1618,1.8,0.27,4.92,1.69,29.78,0.96,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
237,1,503.42,1938,2.16,0.25,6.19,2.59,16.33,1.0,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
238,1,506.01,1771,1.97,0.26,5.42,2.24,25.28,0.94,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
239,1,508.25,1604,1.79,0.27,5.06,2.24,24.32,0.98,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
240,1,510.49,1241,1.38,0.26,3.86,1.44,30.17,0.87,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
241,1,511.93,1471,1.64,0.26,4.63,2.3,23.91,0.84,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
242,1,514.23,1739,1.94,0.24,5.42,2.59,16.46,0.98,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
243,1,516.82,1760,1.96,0.25,5.55,2.53,16.72,1.04,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
244,1,519.35,1471,1.64,0.27,4.6,1.04,30.86,0.94,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
245,1,520.39,1417,1.58,0.25,4.47,1.35,23.38,0.86,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
246,1,521.74,1749,1.95,0.26,5.43,1.88,25.1,0.98,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
247,1,523.62,1217,1.36,0.27,3.8,1.72,30.14,0.97,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
248,1,525.34,1545,1.72,0.26,4.79,2.04,27.66,1.01,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
249,1,527.38,1297,1.44,0.26,4.04,1.41,26.52,0.84,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
250,1,528.79,1999,2.23,0.26,6.06,2.59,23.96,1.05,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
251,1,531.38,1750,1.95,0.26,5.47,1.93,23.67,0.96,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
252,1,533.31,1567,1.74,0.26,4.78,1.49,29.98,0.93,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
253,1,534.8,1559,1.74,0.25,4.89,1.67,22.64,0.98,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
254,1,536.47,1582,1.76,0.25,4.89,1.37,23.03,0.88,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
255,1,537.84,1601,1.78,0.24,5.07,3.24,14.42,0.99,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
256,1,541.08,1655,1.84,0.26,5.25,1.75,25.21,0.98,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
257,1,542.83,1605,1.79,0.28,4.97,1.58,29.78,0.91,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
258,1,544.41,1957,2.18,0.25,6.22,2.56,15.63,1.05,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
259,1,546.97,1707,1.9,0.27,5.04,1.81,31.62,0.99,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
260,1,548.78,1665,1.85,0.29,5.11,1.82,30.43,0.91,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
261,1,550.6,1738,1.94,0.27,5.15,2.21,33.22,0.95,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
262,1,552.81,1751,1.95,0.25,5.48,1.57,22.12,0.97,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
263,1,554.38,1631,1.82,0.25,5.08,1.8,22.75,0.94,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
264,1,556.18,1639,1.83,0.26,5.05,1.55,24.95,0.96,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
265,1,557.73,1650,1.84,0.27,5.1,1.49,29.12,0.95,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
266,1,559.22,1276,1.42,0.26,3.89,1.49,30.1,0.84,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
267,1,560.71,1512,1.68,0.26,4.72,1.69,25.93,0.96,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
268,1,562.4,1587,1.77,0.26,5.04,1.68,23.31,0.99,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
269,1,564.08,1594,1.78,0.26,4.9,2.09,27.26,0.97,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
270,1,566.17,1395,1.55,0.26,4.14,1.58,32.52,0.96,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
271,1,567.75,1874,2.09,0.26,5.75,2.05,24.97,1.06,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
272,1,569.8,1773,1.97,0.26,5.43,1.57,26.23,0.97,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
273,1,571.37,1647,1.83,0.27,5.03,2.28,32.0,0.96,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
274,1,573.65,1743,1.94,0.25,5.52,1.73,18.69,1.05,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
275,1,575.38,1158,1.29,0.26,3.54,1.79,29.81,0.89,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
276,1,577.17,1503,1.67,0.26,4.65,1.63,25.18,0.89,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
277,1,578.8,1488,1.66,0.25,4.64,2.78,22.23,1.02,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
278,1,581.58,1276,1.42,0.27,3.9,1.29,32.74,0.91,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
279,1,582.87,1309,1.46,0.25,4.17,2.52,19.14,0.98,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
280,1,585.39,1254,1.4,0.26,3.91,1.01,25.83,0.89,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
281,1,586.4,1757,1.96,0.25,5.5,2.63,20.09,0.94,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
282,1,589.03,1344,1.5,0.24,4.16,2.34,20.46,0.91,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
283,1,591.37,1853,2.06,0.26,5.64,3.16,23.28,0.99,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
284,1,594.53,1852,2.06,0.25,5.87,2.65,14.94,1.02,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
285,1,597.18,1249,1.39,0.27,3.81,1.39,31.37,0.88,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
286,1,598.57,2066,2.3,0.26,6.41,3.42,21.81,1.0,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
287,1,601.99,1836,2.04,0.26,5.75,2.58,24.83,0.96,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
288,1,604.57,1725,1.92,0.26,5.32,2.2,27.99,0.92,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
289,1,606.77,1619,1.8,0.28,5.08,2.12,28.7,0.99,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
290,1,608.89,1165,1.3,0.24,3.7,3.34,18.24,1.13,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
291,1,612.23,1885,2.1,0.26,5.79,1.21,24.39,1.0,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
292,1,613.44,1776,1.98,0.26,5.3,1.69,28.1,0.93,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
293,1,615.13,1603,1.79,0.26,5.04,2.64,22.57,0.92,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
294,1,617.77,1684,1.88,0.25,5.32,2.68,19.74,1.09,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
295,1,620.45,1644,1.83,0.25,5.17,1.45,20.4,0.89,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
296,1,621.9,1467,1.63,0.25,4.59,2.58,19.95,0.94,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
297,1,624.48,1411,1.57,0.25,4.4,2.02,21.8,0.89,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
298,1,626.5,1598,1.78,0.26,4.83,2.2,29.58,0.92,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
299,1,628.7,1417,1.58,0.28,4.5,2.49,28.75,1.26,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
300,1,631.19,1254,1.4,0.26,3.91,1.88,27.44,0.95,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
301,1,633.07,1811,2.02,0.26,5.61,1.28,25.7,0.96,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
302,1,634.35,1213,1.35,0.27,3.61,1.54,36.55,0.89,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
303,1,635.89,1681,1.87,0.26,5.26,2.25,22.69,0.91,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
304,1,638.14,1591,1.77,0.27,4.93,2.04,29.32,0.98,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
305,1,640.18,1806,2.01,0.25,5.54,2.28,25.22,0.98,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
306,1,642.46,1528,1.7,0.27,4.56,1.71,35.2,0.9,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
307,1,644.17,2021,2.25,0.26,6.35,3.33,18.16,1.07,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
308,1,647.5,1677,1.87,0.26,5.06,1.78,28.54,0.87,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
309,1,649.28,1637,1.82,0.27,4.92,1.64,31.56,0.97,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
310,1,650.92,1870,2.08,0.27,5.83,2.6,26.63,1.03,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
311,1,653.52,1639,1.83,0.25,5.17,2.34,22.38,0.91,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
312,1,655.86,1580,1.76,0.27,4.73,1.43,31.01,0.87,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
313,1,657.29,1584,1.76,0.27,4.84,1.51,28.2,0.91,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
314,1,658.8,1839,2.05,0.27,5.51,1.89,29.62,0.97,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
315,1,660.69,1745,1.94,0.25,5.5,2.31,17.03,1.02,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
316,1,663.0,1717,1.91,0.26,5.33,2.12,23.52,0.88,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
317,1,665.12,1418,1.58,0.28,4.31,1.65,32.54,0.91,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
318,1,666.77,1273,1.42,0.27,4.08,3.5,26.73,1.34,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
319,1,670.27,2027,2.26,0.32,5.65,1.92,37.79,0.94,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
320,1,672.19,1954,2.18,0.26,5.94,2.53,27.16,0.97,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
321,1,674.72,1858,2.07,0.26,5.76,2.78,23.35,0.95,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
322,1,677.5,2011,2.24,0.25,6.25,2.56,20.28,1.04,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
323,1,680.06,1499,1.67,0.27,4.57,1.75,32.01,0.93,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
324,1,681.81,1702,1.9,0.26,5.35,3.27,23.74,1.09,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
325,1,685.08,2133,2.38,0.27,6.37,1.43,28.92,0.97,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
326,1,686.51,1531,1.7,0.26,4.55,1.56,28.48,0.95,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
327,1,688.07,1746,1.94,0.27,5.55,3.59,27.55,1.18,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
328,1,691.66,1829,2.04,0.26,5.5,2.1,29.14,1.0,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
329,1,693.76,1558,1.73,0.31,4.85,1.24,34.88,0.96,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
330,1,695.0,1738,1.94,0.25,5.36,3.21,23.23,1.06,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
331,1,698.21,1022,1.14,0.29,3.1,1.48,35.23,0.82,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
332,1,699.69,1443,1.61,0.25,4.58,3.6,20.72,1.1,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
333,1,703.29,2340,2.61,0.3,6.69,2.81,32.8,1.08,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
334,1,706.1,1895,2.11,0.25,5.87,2.39,20.63,0.99,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
335,1,708.49,2040,2.27,0.27,6.31,2.85,25.95,1.01,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
336,1,711.34,1824,2.03,0.26,5.61,1.98,27.32,1.04,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
337,1,713.32,1573,1.75,0.25,4.82,1.78,25.65,0.86,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
338,1,715.1,1549,1.72,0.25,4.89,2.02,23.06,0.95,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
339,1,717.12,1561,1.74,0.28,4.65,1.34,33.43,0.94,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
340,1,718.46,1058,1.18,0.26,3.28,1.33,30.51,0.82,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
341,1,719.79,1694,1.89,0.26,5.25,3.25,23.62,0.92,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
342,1,723.04,1516,1.69,0.26,4.77,3.65,25.92,0.95,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
343,1,726.69,2005,2.23,0.26,6.34,2.83,20.58,1.08,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
344,1,729.52,1738,1.94,0.26,5.42,3.83,26.04,1.02,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
345,1,733.35,1784,1.99,0.24,5.66,3.59,15.11,1.07,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
346,1,736.94,1580,1.76,0.25,4.98,1.66,21.72,0.9,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
347,1,738.6,1382,1.54,0.28,4.35,1.39,31.42,0.91,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
348,1,739.99,1919,2.14,0.24,6.11,3.34,14.48,0.99,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
349,1,743.33,1472,1.64,0.27,4.54,1.51,30.01,0.93,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
350,1,744.84,1557,1.73,0.26,4.78,2.49,26.52,0.98,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
351,1,747.33,1714,1.91,0.26,5.29,2.15,28.2,1.02,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
352,1,749.48,1709,1.9,0.27,5.36,2.03,26.0,0.94,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
353,1,751.51,1452,1.62,0.28,4.4,2.35,34.6,0.91,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
354,1,753.86,1628,1.81,0.25,5.13,2.77,21.66,1.0,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
355,1,756.63,1124,1.25,0.28,3.47,1.06,37.25,0.88,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
356,1,757.69,2202,2.45,0.26,6.67,3.2,21.97,1.18,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
357,1,760.89,1450,1.61,0.29,4.47,1.15,34.67,0.9,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
358,1,762.04,1990,2.22,0.25,6.16,2.15,21.34,0.98,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
359,1,764.19,1451,1.62,0.28,4.35,1.72,32.0,0.93,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
360,1,765.91,1681,1.87,0.26,5.23,1.65,25.01,0.94,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
361,1,767.56,959,1.07,0.26,2.96,1.2,28.96,0.78,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
362,1,768.76,1848,2.06,0.26,5.64,2.7,25.0,1.07,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
363,1,771.46,1791,1.99,0.27,5.77,2.54,23.01,1.02,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
364,1,774.0,1797,2.0,0.26,5.54,2.44,26.99,1.03,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
365,1,776.44,1481,1.65,0.25,4.63,1.49,23.0,0.89,2024-12-27,M06792,1,000110,N/A,N/A,N/A,N/A,N/A,N/A
