,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
3606,5,950.1,4844,5.45,1.14,5.14,2.77,78.26,1.66,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3607,5,952.87,1089,1.23,0.25,3.64,2.04,29.4,1.0,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3608,5,954.91,1334,1.5,0.32,4.05,3.37,36.42,1.41,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3609,5,958.28,884,1.0,0.28,2.94,1.8,37.02,1.12,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3610,5,960.08,1351,1.52,0.25,4.53,2.48,21.67,1.26,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3611,5,962.56,1160,1.31,0.24,4.0,3.24,26.28,1.03,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3612,5,965.8,749,0.84,0.26,2.87,1.5,37.11,0.97,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3613,5,967.3,1347,1.52,0.25,4.59,1.62,25.5,1.07,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3614,5,968.92,948,1.07,0.28,3.25,1.26,41.31,1.09,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3615,5,970.18,1262,1.42,0.24,4.21,1.67,25.88,1.13,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3616,5,971.85,1519,1.71,0.29,4.69,2.38,32.29,1.17,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3617,5,974.23,1182,1.33,0.43,2.9,2.47,50.9,1.23,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3618,5,976.7,1834,2.07,0.5,3.59,1.13,64.19,1.41,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3619,5,977.83,1141,1.28,0.26,3.76,1.66,28.31,1.19,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3620,5,979.49,978,1.1,0.36,3.0,1.06,51.61,1.11,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3621,5,980.55,1230,1.39,0.27,4.07,1.79,31.48,0.99,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3622,5,982.34,1303,1.47,0.29,4.17,1.86,30.09,1.25,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3623,5,984.2,1349,1.52,0.26,4.46,2.54,23.08,1.14,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3624,5,986.74,1199,1.35,0.44,2.93,1.86,53.26,1.2,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3625,5,988.6,1464,1.65,0.27,4.7,1.44,28.02,1.05,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3626,5,990.04,940,1.06,0.23,3.27,1.55,36.22,0.99,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3627,5,991.59,818,0.92,0.24,2.98,1.35,41.11,1.15,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3628,5,992.94,1263,1.42,0.24,4.25,3.03,19.55,1.1,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3629,5,995.97,1111,1.25,0.26,3.83,1.68,25.52,1.05,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3630,5,997.65,854,0.96,0.23,3.04,2.9,31.91,0.94,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3631,5,1000.55,1258,1.42,0.27,4.0,1.59,31.04,1.02,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3632,5,1002.14,1338,1.51,0.26,4.42,2.07,28.63,1.16,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3633,5,1004.21,1455,1.64,0.27,4.84,2.71,23.75,1.19,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3634,5,1006.92,1409,1.59,0.32,4.08,1.3,40.44,1.1,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3635,5,1008.22,992,1.12,0.21,3.41,1.89,22.71,1.32,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3636,5,1010.11,1282,1.44,0.25,4.24,3.82,22.94,1.07,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3637,5,1013.93,957,1.08,0.27,3.42,1.12,42.97,1.11,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3638,5,1015.05,770,0.87,0.23,3.11,1.53,34.84,1.1,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3639,5,1016.58,1314,1.48,0.26,4.37,1.09,22.88,1.09,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3640,5,1017.67,992,1.12,0.26,3.45,1.98,25.44,1.0,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3641,5,1019.65,987,1.11,0.23,3.48,2.09,27.74,0.99,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3642,5,1021.74,1304,1.47,0.28,4.27,1.59,31.2,1.17,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3643,5,1023.33,1410,1.59,0.35,4.47,2.0,25.97,1.22,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3644,5,1025.33,1365,1.54,0.3,4.33,2.14,36.32,1.07,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3645,5,1027.47,1263,1.42,0.24,4.2,2.9,27.41,1.04,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3646,5,1030.37,1161,1.31,0.3,3.95,1.98,30.31,1.13,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3647,5,1032.35,1088,1.23,0.3,3.41,1.42,39.38,1.16,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3648,5,1033.77,1271,1.43,0.25,4.35,2.17,23.89,1.12,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3649,5,1035.94,1575,1.77,0.27,5.23,1.28,25.75,1.34,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3650,5,1037.22,1041,1.17,0.26,3.58,2.74,30.25,0.95,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3651,5,1039.96,1124,1.27,0.24,3.87,1.51,20.39,1.12,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3652,5,1041.47,1392,1.57,0.37,3.87,1.6,43.31,1.21,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3653,5,1043.07,1249,1.41,0.26,4.22,2.08,22.66,1.24,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3654,5,1045.15,1203,1.35,0.26,4.05,1.23,29.55,1.0,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3655,5,1046.38,867,0.98,0.25,3.03,1.57,30.98,1.01,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3656,5,1047.95,770,0.87,0.21,3.03,1.33,30.65,1.04,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3657,5,1049.28,1426,1.61,0.42,3.76,2.06,50.01,1.32,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3658,5,1051.34,1842,2.07,0.31,5.45,1.91,32.35,1.4,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3659,5,1053.25,913,1.03,0.3,3.2,2.27,35.03,1.03,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3660,5,1055.52,1408,1.59,0.25,4.72,1.05,16.29,1.23,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3661,5,1056.57,923,1.04,0.26,3.1,2.05,27.75,1.17,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3662,5,1058.62,1271,1.43,0.25,4.07,2.4,30.4,1.04,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3663,5,1061.02,968,1.09,0.34,3.19,2.17,45.94,1.06,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3664,5,1063.19,824,0.93,0.22,3.0,1.54,23.93,1.01,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3665,5,1064.73,822,0.93,0.26,3.07,1.25,36.38,1.04,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3666,5,1065.98,2115,2.38,0.45,4.8,3.4,47.08,1.45,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3667,5,1069.38,1455,1.64,0.25,4.72,3.16,24.27,1.21,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3668,5,1072.54,1645,1.85,0.29,5.4,2.05,28.7,1.25,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3669,5,1074.59,887,1.0,0.29,3.01,1.41,41.61,1.13,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3670,5,1076.0,1329,1.5,0.26,4.43,1.25,19.82,1.19,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3671,5,1077.25,1158,1.3,0.27,3.87,2.94,24.76,1.24,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3672,5,1080.19,1531,1.72,0.46,3.44,1.15,56.61,1.2,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3673,5,1081.34,949,1.07,0.22,3.33,1.35,31.22,0.94,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3674,5,1082.69,1268,1.43,0.26,4.19,1.62,24.22,1.15,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3675,5,1084.31,1877,2.11,0.4,4.48,1.48,46.29,1.48,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3676,5,1085.79,1263,1.42,0.26,4.21,2.64,26.99,1.14,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3677,5,1088.43,1300,1.46,0.26,4.21,2.35,26.63,1.05,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3678,5,1090.78,1054,1.19,0.26,3.65,1.61,27.14,1.06,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3679,5,1092.39,947,1.07,0.27,3.27,1.7,38.47,1.12,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3680,5,1094.09,2246,2.53,0.42,5.05,2.1,48.41,1.37,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3681,5,1096.19,896,1.01,0.34,2.84,1.01,40.72,1.05,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3682,5,1097.2,1004,1.13,0.24,3.4,1.23,31.88,0.99,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3683,5,1098.43,1286,1.45,0.32,4.22,2.15,24.96,1.14,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3684,5,1100.58,1374,1.55,0.25,4.65,1.93,15.21,1.41,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3685,5,1102.51,1230,1.39,0.28,3.96,1.62,32.64,1.09,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3686,5,1104.13,1155,1.3,0.26,3.87,2.35,25.25,1.0,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3687,5,1106.48,1482,1.67,0.26,4.85,3.15,16.74,1.25,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3688,5,1109.63,1245,1.4,0.26,4.24,1.56,25.86,1.09,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3689,5,1111.19,1251,1.41,0.28,3.75,1.11,34.6,1.16,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3690,5,1112.3,1255,1.41,0.26,4.2,1.94,25.84,1.01,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3691,5,1114.24,1274,1.43,0.25,4.22,1.09,25.13,1.01,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3692,5,1115.33,428,0.48,0.15,2.83,1.4,34.72,0.99,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3693,5,1116.73,1420,1.6,0.26,4.8,2.54,17.98,1.29,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3694,5,1119.27,915,1.03,0.26,2.94,2.05,33.77,1.06,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3695,5,1121.32,1217,1.37,0.31,4.01,1.92,33.2,1.07,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3696,5,1123.24,1094,1.23,0.28,3.69,1.58,35.9,1.05,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3697,5,1124.82,1114,1.25,0.25,3.89,1.05,25.37,1.01,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3698,5,1125.87,898,1.01,0.3,2.93,1.27,37.39,1.04,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3699,5,1127.14,965,1.09,0.25,3.3,1.18,29.35,0.98,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3700,5,1128.32,1137,1.28,0.25,3.91,1.18,28.69,1.01,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3701,5,1129.5,1080,1.22,0.28,3.52,2.74,31.27,1.15,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3702,5,1132.24,1070,1.2,0.25,3.64,1.29,29.79,1.11,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3703,5,1133.53,1342,1.51,0.25,4.48,1.76,19.98,1.11,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3704,5,1135.29,1239,1.4,0.25,4.08,2.09,27.31,1.04,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3705,5,1137.38,1216,1.37,0.24,4.12,1.5,20.81,1.18,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3706,5,1138.88,806,0.91,0.26,3.01,2.41,31.46,1.15,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3707,5,1141.29,1299,1.46,0.28,4.21,1.96,28.74,1.24,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3708,5,1143.25,1059,1.19,0.25,3.54,1.73,31.06,1.11,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3709,5,1144.98,1133,1.28,0.26,3.74,1.47,29.28,1.08,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3710,5,1146.45,1074,1.21,0.23,3.65,2.18,24.27,1.15,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3711,5,1148.63,1150,1.3,0.25,3.78,1.4,31.33,0.97,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3712,5,1150.03,1364,1.54,0.26,4.54,1.31,25.33,1.2,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3713,5,1151.34,1315,1.48,0.33,4.21,2.74,25.93,1.36,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3714,5,1154.08,1250,1.41,0.25,4.13,1.42,25.82,1.12,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3715,5,1155.5,849,0.96,0.27,2.95,1.86,32.94,1.05,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3716,5,1157.36,1273,1.43,0.26,4.23,2.92,23.26,1.08,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3717,5,1160.28,1010,1.14,0.28,3.02,2.37,44.55,1.1,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3718,5,1162.65,2254,2.54,0.58,4.27,2.87,59.82,1.46,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3719,5,1165.52,1221,1.38,0.26,4.16,3.08,22.51,1.17,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3720,5,1168.6,1186,1.34,0.24,4.02,2.37,20.7,1.16,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3721,5,1170.97,1249,1.41,0.27,4.05,1.23,29.64,1.19,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3722,5,1172.2,816,0.92,0.23,2.93,1.2,26.21,1.05,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3723,5,1173.4,1123,1.26,0.25,3.77,2.55,27.33,0.95,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3724,5,1175.95,1130,1.27,0.27,3.84,2.55,29.65,1.03,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3725,5,1178.5,1102,1.24,0.31,3.42,1.0,39.48,1.06,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3726,5,1179.5,1358,1.53,0.26,4.46,1.55,25.66,0.99,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3727,5,1181.05,1291,1.45,0.27,4.08,2.0,30.4,1.06,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3728,5,1183.05,957,1.08,0.26,3.27,2.1,29.42,1.0,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3729,5,1185.15,1698,1.91,0.39,4.44,1.24,48.65,1.26,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3730,5,1186.39,1471,1.66,0.37,4.11,1.58,44.17,1.3,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3731,5,1187.97,1623,1.83,0.25,5.44,3.51,16.18,1.38,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3732,5,1191.48,1396,1.57,0.27,4.65,2.42,26.41,1.16,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3733,5,1193.9,911,1.03,0.25,3.12,1.82,39.13,0.98,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3734,5,1195.72,1415,1.59,0.26,4.56,3.12,23.36,1.11,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3735,5,1198.84,986,1.11,0.3,3.33,1.37,33.18,1.23,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3736,5,1200.21,1157,1.3,0.25,3.79,1.05,36.22,1.04,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3737,5,1201.26,1237,1.39,0.27,3.97,1.39,30.13,1.01,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3738,5,1202.65,1433,1.61,0.28,4.75,4.54,20.29,1.39,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3739,5,1207.19,1422,1.6,0.26,4.67,1.74,23.52,1.04,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3740,5,1208.93,1117,1.26,0.27,3.83,2.86,30.56,1.04,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3741,5,1211.79,1190,1.34,0.26,4.03,1.49,27.42,1.05,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3742,5,1213.28,1364,1.54,0.24,4.63,2.03,17.28,1.29,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3743,5,1215.31,491,0.55,0.13,2.98,1.0,21.34,0.98,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3744,5,1216.31,1348,1.52,0.24,4.52,1.78,26.98,1.23,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3745,5,1218.09,1258,1.42,0.3,4.03,1.61,35.84,1.04,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3746,5,1219.7,1175,1.32,0.26,4.09,2.62,23.75,1.09,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3747,5,1222.32,1199,1.35,0.27,3.86,1.69,33.11,1.06,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3748,5,1224.01,1312,1.48,0.3,4.23,4.54,32.88,1.09,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3749,5,1228.55,1092,1.23,0.25,3.62,1.7,24.15,1.18,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3750,5,1230.25,1113,1.25,0.25,3.86,2.3,24.87,1.09,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3751,5,1232.55,1444,1.63,0.26,4.87,2.72,17.26,1.5,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3752,5,1235.27,1032,1.16,0.28,3.46,2.73,30.99,1.04,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3753,5,1238.0,1475,1.66,0.26,4.73,1.6,25.75,1.0,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3754,5,1239.6,1096,1.23,0.27,3.68,1.03,37.73,1.04,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3755,5,1240.63,1296,1.46,0.29,4.0,1.1,35.58,1.12,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3756,5,1241.73,927,1.04,0.29,3.06,1.36,40.0,1.07,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3757,5,1243.09,1007,1.13,0.23,3.51,1.2,20.45,1.11,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3758,5,1244.29,1375,1.55,0.25,4.54,2.65,21.9,1.16,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3759,5,1246.94,1370,1.54,0.3,4.48,3.83,28.06,1.2,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3760,5,1250.77,1272,1.43,0.26,4.2,1.36,28.02,1.07,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3761,5,1252.13,1467,1.65,0.36,4.32,4.19,35.2,1.14,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3762,5,1256.32,1238,1.39,0.29,4.08,2.48,32.46,1.1,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3763,5,1258.8,2503,2.82,0.65,4.12,3.64,66.57,1.62,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3764,5,1262.44,1325,1.49,0.29,4.29,3.71,25.74,1.05,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3765,5,1266.15,1522,1.71,0.28,4.78,2.45,31.37,1.07,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3766,5,1268.6,1065,1.2,0.29,3.62,1.16,36.0,1.13,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3767,5,1269.76,970,1.09,0.24,3.61,2.45,31.11,0.97,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3768,5,1272.21,1283,1.44,0.32,3.86,1.35,34.59,1.32,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3769,5,1273.56,1131,1.27,0.25,3.78,2.05,27.33,0.98,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3770,5,1275.61,1323,1.49,0.34,4.21,1.11,37.19,1.15,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3771,5,1276.72,1241,1.4,0.28,4.17,2.65,29.28,1.16,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3772,5,1279.37,1062,1.2,0.27,3.46,1.1,31.08,1.04,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3773,5,1280.47,1100,1.24,0.37,3.53,1.55,41.09,1.05,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3774,5,1282.02,1139,1.28,0.31,3.8,1.41,39.1,1.21,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3775,5,1283.43,770,0.87,0.23,2.86,1.42,33.7,1.01,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3776,5,1284.85,878,0.99,0.24,3.24,1.38,33.67,1.06,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3777,5,1286.23,1277,1.44,0.26,4.1,2.09,26.81,1.06,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3778,5,1288.32,996,1.12,0.27,3.34,1.85,31.82,1.07,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3779,5,1290.17,1208,1.36,0.24,3.98,3.56,25.4,1.2,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3780,5,1293.73,1089,1.23,0.31,3.63,1.8,36.04,1.16,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3781,5,1295.53,1453,1.64,0.31,4.58,1.11,32.08,1.23,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3782,5,1296.64,864,0.97,0.27,2.96,1.58,32.32,1.07,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3783,5,1298.22,1138,1.28,0.28,3.78,1.7,32.95,1.21,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3784,5,1299.92,1525,1.72,0.25,4.89,1.22,25.5,1.08,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3785,5,1301.14,1253,1.41,0.29,4.13,1.93,29.7,1.1,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
3786,5,1303.07,1516,1.71,0.26,5.04,2.2,19.23,1.3,2024-12-27,M06792,5,000117,N/A,N/A,N/A,N/A,N/A,N/A
