unit_ids,unit location,branch_id,velocity,length,r2,num_channels_included,channel_density,init_chan
[899],"[(577.5, -1540.0)]","[0, 1, 2, 3, 4, 5, 6]","[108.97295424896183, 120.80149771061994, 98.99494936611666, 753.4349445815903, 276.6992952647331, 37.115969012129305, 612.4962272330401]","[342.4677904077541, 238.14677249748405, 87.84588466214898, 278.77449964766646, 128.17971810589327, 409.5794701020281, 408.3163872484662]","[0.9415780511703823, 0.9854022411378487, 1.0, 0.976997968291475, 1.0, 1.0, 0.8964650454029632]","[10508, 10508]","[0.0013165970889334208, 0.0013165970889334208]",[7172]
[903],"[(2660.0, -1855.0)]","[0, 1, 2, 3]","[172.61194795658614, 10.57599719087737, 14.893617021276594, 276.6992952647331]","[159.2328414878737, 933.1739738173824, 1928.9657467863562, 517.3531164384897]","[0.8954935591775129, 1.0, 1.0, 1.0]","[7589, 7589]","[0.0009508617537034383, 0.0009508617537034383]",[4898]
[907],"[(805.0, -1050.0)]","[0, 1, 2]","[24.627400913203267, 173.91639824998367, 132.37764506926416]","[455.87512148187363, 534.606547576678, 1371.486977748996]","[1.0, 1.0, 0.9574588268836624]","[3186, 3186]","[0.00039918902981936414, 0.00039918902981936414]",[2807]
[905],"[(2397.5, -2065.0)]","[0, 1, 2]","[340.221597527131, 73.78647873726219, 305.5815334488364]","[442.8777139283901, 142.83985905294662, 213.1559480312316]","[0.842223825766043, 1.0, 0.9767994716662941]","[12706, 12706]","[0.0015919949192984434, 0.0015919949192984434]",[2343]
[901],"[(2572.5, -1715.0)]","[0, 1, 2, 3, 4, 5, 6, 7]","[377.34048487823793, 334.7753400674611, 396.3908706546134, 489.78050665638494, 204.45667385373224, 328.12047097081137, 471.201920624269, 154.5202024237406]","[655.3978929904225, 500.3841946367718, 528.385992867914, 167.58859639447581, 219.6219057456051, 152.39356881873894, 282.7211523745615, 368.3893759029172]","[0.9964109948380397, 0.9767132753219017, 0.9473131474544103, 0.9156823896827319, 0.9820095737530132, 0.9897803014090684, 1.0, 0.9625817001345747]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[11765]
[908],"[(857.5, -175.0)]","[0, 1, 2, 3]","[162.2415299779522, 295.4804113124722, 55.80926996019235, 294.76401046904994]","[106.73284148787373, 180.49071613935877, 168.8799269477755, 326.35943621178654]","[1.0, 0.9978134110787171, 0.9107242929901384, 0.9940201429534232]","[14166, 14166]","[0.0017749252342815795, 0.0017749252342815795]",[11650]
[912],"[(2415.0, -1295.0)]","[0, 1, 2]","[49.49747468305833, 373.1518990951252, 824.9579113843055]","[399.49747468305833, 184.20902260338391, 141.24368670764582]","[1.0, 0.999941297822005, 1.0]","[13433, 13433]","[0.001683084192581142, 0.001683084192581142]",[9788]
[915],"[(770.0, -1995.0)]","[0, 1, 2]","[19.50117525629975, 221.35943621178654, 219.3906618928779]","[230.62358836571386, 1683.686413076383, 377.90446689593654]","[1.0, 1.0, 0.8504097437320729]","[6113, 6113]","[0.000765926722939665, 0.000765926722939665]",[2099]
[914],"[(945.0, -332.5)]","[0, 1, 2]","[100.27146578856164, 60.20183016345587, 2474.873734152916]","[1762.885209974396, 1117.3357156587017, 217.98407083249964]","[0.9195798670476572, 0.9999999999999998, 0.9999999999999998]","[9042, 9042]","[0.0011329150055325457, 0.0011329150055325457]",[5818]
[916],"[(1295.0, -0.0)]","[0, 1, 2, 3]","[46.11654921078887, 41.76593136071444, 246.21476611280391, 287.07519539588645]","[271.8029043978738, 2029.7045355587577, 301.818174808779, 2060.896491667416]","[1.0, 1.0, 0.963969308405943, 0.8653943835721053]","[2464, 2464]","[0.00030872623021811464, 0.00030872623021811464]",[117]
[918],"[(630.0, -1837.5)]","[0, 1]","[18.834969349438747, 22.90614236454256]","[354.35519441975146, 933.2183704582872]","[1.0, 0.9999999999999998]","[3203, 3203]","[0.0004013190403362911, 0.0004013190403362911]",[2256]
[919],"[(2660.0, -1855.0)]","[0, 1, 2]","[30.724802972107835, 12.962962962962962, 70.74950528719253]","[643.7398891436608, 340.1840560052511, 1158.5901138295512]","[0.8547013691263096, 0.9999999999999998, 0.9814055492818645]","[6850, 6850]","[0.0008582689435852619, 0.0008582689435852619]",[326]
