,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
3381,6,248.14,1537,1.53,0.26,4.03,5.02,28.67,1.06,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3382,6,253.16,1360,1.35,0.24,3.85,1.2,21.12,1.26,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3383,6,254.36,1066,1.06,0.24,3.03,1.59,24.7,0.91,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3384,6,255.95,1028,1.02,0.23,2.99,1.17,17.19,0.92,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3385,6,257.12,2475,2.46,0.27,6.47,4.46,25.47,1.32,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3386,6,261.58,1683,1.67,0.25,4.69,1.82,21.36,0.95,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3387,6,263.4,1265,1.26,0.25,3.65,3.77,21.73,0.94,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3388,6,267.17,1417,1.41,0.25,3.88,1.97,30.08,0.95,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3389,6,269.14,1651,1.64,0.25,4.53,1.35,26.76,1.0,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3390,6,270.49,1148,1.14,0.25,3.11,2.41,28.31,1.04,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3391,6,272.9,3718,3.7,0.32,10.64,3.76,31.35,1.15,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3392,6,276.66,1849,1.84,0.27,4.7,3.38,36.79,1.25,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3393,6,280.04,2862,2.85,0.25,8.01,2.78,18.75,0.87,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3394,6,282.82,1234,1.23,0.25,3.42,4.46,30.65,0.96,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3395,6,287.28,3053,3.04,0.28,8.79,2.18,26.99,1.2,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3396,6,289.46,1023,1.02,0.37,2.96,2.4,40.56,1.14,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3397,6,291.86,1846,1.84,0.26,5.09,2.13,30.07,1.07,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3398,6,293.99,1674,1.67,0.26,4.74,3.02,25.3,0.87,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3399,6,297.01,1646,1.64,0.29,4.59,3.19,29.5,1.03,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3400,6,300.2,2140,2.13,0.27,5.99,3.79,28.08,0.97,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3401,6,303.99,1885,1.88,0.44,3.37,3.67,54.97,1.5,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3402,6,307.66,1794,1.79,0.26,5.04,1.99,24.0,1.15,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3403,6,309.65,1960,1.95,0.25,5.35,6.96,23.15,1.05,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3404,6,316.61,3199,3.18,0.26,8.39,2.7,27.5,1.16,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3405,6,319.31,1057,1.05,0.25,3.01,3.44,29.73,1.0,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3406,6,322.75,2369,2.36,0.25,6.61,2.07,21.29,1.09,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3407,6,324.82,1947,1.94,0.24,5.6,5.53,16.3,1.11,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3408,6,330.35,2339,2.33,0.24,6.61,5.24,17.25,0.93,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3409,6,335.59,2636,2.62,0.28,6.46,2.32,37.36,1.41,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3410,6,337.91,1306,1.3,0.26,3.77,2.38,34.28,0.98,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3411,6,340.29,1739,1.73,0.24,4.86,2.78,21.12,1.11,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3412,6,343.07,1058,1.05,0.26,2.95,2.01,34.99,1.12,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3413,6,345.08,1268,1.26,0.24,3.55,1.2,25.96,0.87,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3414,6,346.28,1106,1.1,0.24,3.18,1.36,23.09,1.08,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3415,6,347.64,1727,1.72,0.24,4.87,3.04,20.72,0.89,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3416,6,350.68,5813,5.78,0.36,14.83,5.11,28.83,1.24,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3417,6,355.79,1867,1.86,0.26,5.16,1.3,27.47,1.14,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3418,6,357.09,1122,1.12,0.24,3.23,2.58,21.18,1.02,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3419,6,359.67,1785,1.78,0.25,4.89,2.52,27.34,1.11,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3420,6,362.19,1422,1.41,0.26,4.01,2.37,26.38,1.11,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3421,6,364.56,2215,2.2,0.25,6.16,2.02,25.39,1.08,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3422,6,366.58,2181,2.17,0.25,5.94,1.93,26.46,0.89,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3423,6,368.51,2663,2.65,0.27,6.67,2.27,35.25,1.21,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3424,6,370.78,5047,5.02,0.3,12.09,4.14,31.19,1.13,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3425,6,374.92,3214,3.2,0.26,8.89,2.34,21.18,0.99,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3426,6,377.26,2020,2.01,0.27,5.74,1.49,35.7,1.09,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3427,6,378.75,1748,1.74,0.25,4.78,2.03,27.26,1.05,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3428,6,380.78,1061,1.06,0.24,3.07,1.19,15.64,1.32,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3429,6,381.97,3656,3.64,0.27,9.86,4.87,27.13,1.03,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3430,6,386.84,1244,1.24,0.24,3.58,2.51,18.44,1.06,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3431,6,389.35,3229,3.21,0.26,8.93,3.48,19.9,1.08,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3432,6,392.83,2960,2.95,0.26,8.03,2.75,23.45,1.04,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3433,6,395.58,1243,1.24,0.25,3.59,1.42,25.84,0.93,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3434,6,397.0,1002,1.0,0.24,2.95,2.79,17.99,1.16,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3435,6,399.79,1362,1.36,0.26,3.67,1.85,28.85,1.03,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3436,6,401.64,1466,1.46,0.24,4.22,1.14,16.63,0.94,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3437,6,402.78,2206,2.2,0.24,6.24,3.79,16.95,0.86,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3438,6,406.57,1787,1.78,0.24,5.04,1.72,17.45,0.96,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3439,6,408.29,2322,2.31,0.34,6.66,3.85,24.1,1.32,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3440,6,412.14,864,0.86,0.28,2.51,2.5,36.12,0.91,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3441,6,414.64,1723,1.71,0.25,4.9,2.63,23.41,0.89,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3442,6,417.27,1648,1.64,0.26,4.4,2.82,31.41,1.03,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3443,6,420.09,883,0.88,0.27,2.49,1.31,42.69,1.03,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3444,6,421.4,1756,1.75,0.25,5.2,3.31,21.3,1.2,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3445,6,424.71,1587,1.58,0.28,4.38,1.54,31.95,1.13,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3446,6,426.25,1750,1.74,0.24,4.97,2.56,17.42,1.01,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3447,6,428.81,2034,2.02,0.24,5.78,2.49,16.96,0.84,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3448,6,431.3,1075,1.07,0.29,3.22,2.82,28.22,1.01,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3449,6,434.12,1173,1.17,0.25,3.24,2.21,24.41,1.16,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3450,6,436.33,1311,1.3,0.32,3.39,2.13,40.71,1.3,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3451,6,438.46,2160,2.15,0.25,5.84,1.53,27.14,0.95,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3452,6,439.99,6285,6.25,0.34,15.8,4.05,30.94,1.1,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3453,6,444.04,1128,1.12,0.41,2.71,1.04,68.68,1.1,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3454,6,445.08,950,0.95,0.24,2.7,1.25,23.88,0.94,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3455,6,446.33,984,0.98,0.24,2.92,4.71,20.28,1.17,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3456,6,451.04,1598,1.59,0.24,4.56,1.49,16.8,0.93,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3457,6,452.53,1431,1.42,0.24,4.1,4.2,16.62,0.96,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3458,6,456.73,2755,2.74,0.26,7.4,5.18,29.01,1.05,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3459,6,461.91,890,0.89,0.24,2.55,2.4,23.86,0.93,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3460,6,464.31,1912,1.9,0.24,5.41,2.46,18.89,0.87,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3461,6,466.77,1211,1.2,0.25,3.33,1.99,22.33,1.03,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3462,6,468.76,3872,3.85,0.26,10.45,2.74,27.22,0.96,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3463,6,471.5,1352,1.35,0.3,3.51,2.22,39.42,1.31,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3464,6,473.72,2274,2.26,0.26,5.94,2.69,41.55,1.1,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3465,6,476.41,3653,3.63,0.28,9.71,6.21,27.76,1.1,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3466,6,482.62,2016,2.01,0.24,5.62,2.17,20.95,1.08,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3467,6,484.79,3331,3.31,0.26,9.29,5.21,18.1,1.03,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3468,6,490.0,1244,1.24,0.26,3.47,2.98,24.62,0.98,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3469,6,492.98,3156,3.14,0.25,8.72,3.27,22.71,0.99,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3470,6,496.25,5749,5.72,0.37,14.53,4.81,30.61,1.26,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3471,6,501.06,1459,1.45,0.24,4.17,1.8,22.5,1.14,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3472,6,502.86,1438,1.43,0.25,4.05,3.2,27.28,0.87,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3473,6,506.06,2279,2.27,0.25,6.27,3.68,23.19,1.28,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3474,6,509.74,1623,1.61,0.25,4.42,2.12,27.37,1.06,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3475,6,511.86,2326,2.31,0.29,5.93,1.54,29.78,1.43,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3476,6,513.4,2129,2.12,0.33,4.79,4.81,65.6,1.23,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3477,6,518.21,1035,1.03,0.25,2.94,6.52,30.81,0.95,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3478,6,524.73,1165,1.16,0.24,3.37,3.45,18.69,1.11,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3479,6,528.18,2265,2.25,0.27,5.75,2.94,32.12,1.3,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3480,6,531.12,1042,1.04,0.25,2.87,3.57,28.61,0.89,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3481,6,534.69,2374,2.36,0.25,6.46,2.46,26.74,0.98,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3482,6,537.15,1239,1.23,0.24,3.54,2.83,25.03,0.96,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3483,6,539.98,1120,1.11,0.24,3.18,3.83,25.37,0.91,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3484,6,543.81,2247,2.24,0.27,6.41,2.07,23.65,1.19,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3485,6,545.88,1756,1.75,0.24,4.87,2.52,23.39,0.83,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3486,6,548.4,1162,1.16,0.29,3.09,1.9,36.88,0.96,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3487,6,550.3,3157,3.14,0.29,7.87,2.17,36.22,1.27,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3488,6,552.47,1691,1.68,0.24,4.75,1.93,21.14,0.93,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3489,6,554.4,885,0.88,0.24,2.55,2.42,30.48,0.9,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3490,6,556.82,1275,1.27,0.25,3.6,3.35,26.63,0.98,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3491,6,560.17,1866,1.86,0.25,5.25,1.17,19.18,1.02,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3492,6,561.34,1383,1.38,0.29,3.42,5.37,40.76,1.23,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3493,6,566.71,2913,2.9,0.25,8.05,5.13,18.63,1.06,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3494,6,571.84,1698,1.69,0.3,4.98,1.77,28.81,1.31,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3495,6,573.61,1220,1.21,0.24,3.48,2.8,19.08,1.13,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3496,6,576.41,2384,2.37,0.26,6.45,2.08,33.58,0.96,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3497,6,578.49,1332,1.33,0.28,3.33,1.86,32.31,1.13,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3498,6,580.35,2514,2.5,0.26,7.12,3.3,25.93,1.17,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3499,6,583.65,1240,1.23,0.25,3.47,2.0,25.39,1.14,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3500,6,585.65,1526,1.52,0.24,4.38,1.92,15.79,1.05,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3501,6,587.57,1815,1.81,0.25,5.03,1.91,23.08,0.95,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3502,6,589.48,881,0.88,0.31,2.69,1.95,31.52,0.9,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3503,6,591.43,1384,1.38,0.24,3.91,2.3,21.7,1.14,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3504,6,593.73,3618,3.6,0.26,9.65,3.97,25.9,1.2,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3505,6,597.7,1139,1.13,0.26,3.31,1.09,24.95,1.05,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3506,6,598.79,2903,2.89,0.25,7.73,1.9,30.26,1.04,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3507,6,600.69,1195,1.19,0.27,3.46,3.0,25.46,1.03,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3508,6,603.69,1235,1.23,0.25,3.33,3.58,23.96,1.09,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3509,6,607.27,907,0.9,0.25,2.6,4.2,26.43,0.96,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3510,6,611.47,1916,1.91,0.24,5.34,4.63,16.44,1.03,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3511,6,616.1,3262,3.25,0.26,9.36,2.76,21.14,1.06,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3512,6,618.86,1114,1.11,0.26,3.28,4.23,17.36,0.98,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3513,6,623.09,3574,3.56,0.26,9.81,5.68,21.21,0.97,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3514,6,628.77,1215,1.21,0.27,3.48,4.67,22.61,0.94,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3515,6,633.44,2510,2.5,0.24,7.11,2.78,14.52,1.0,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3516,6,636.22,1391,1.38,0.25,3.88,4.17,27.19,0.91,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3517,6,640.39,2231,2.22,0.27,5.63,2.23,33.61,1.22,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3518,6,642.62,3551,3.53,0.38,7.13,3.63,42.54,1.5,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3519,6,646.25,2074,2.06,0.26,5.58,2.27,26.58,1.23,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3520,6,648.52,1453,1.45,0.25,4.06,2.47,24.06,0.92,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3521,6,650.99,1384,1.38,0.24,3.86,2.21,23.65,0.99,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3522,6,653.2,1727,1.72,0.24,4.88,3.44,18.0,0.93,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3523,6,656.64,1795,1.79,0.28,4.91,3.24,35.83,1.41,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3524,6,659.88,2053,2.04,0.24,5.7,5.29,24.11,0.86,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3525,6,665.17,2809,2.8,0.26,7.7,1.14,21.2,1.2,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3526,6,666.31,2807,2.79,0.24,7.8,5.3,20.66,0.98,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3527,6,671.61,1182,1.18,0.24,3.31,3.96,26.24,1.03,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3528,6,675.57,1661,1.65,0.24,4.65,5.03,20.64,1.02,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3529,6,680.6,1239,1.23,0.27,3.21,1.31,22.46,1.44,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3530,6,681.91,1661,1.65,0.24,4.69,3.14,24.93,0.93,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3531,6,685.05,1993,1.98,0.24,5.58,3.86,18.08,1.0,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3532,6,688.91,3885,3.87,0.26,10.51,4.96,21.17,1.09,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3533,6,693.87,1995,1.99,0.31,5.13,3.46,54.56,1.15,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3534,6,697.33,2255,2.24,0.25,6.23,3.03,24.31,0.99,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3535,6,700.36,2393,2.38,0.25,6.79,3.68,21.48,1.01,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3536,6,704.04,1346,1.34,0.28,3.33,4.54,26.3,1.38,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3537,6,708.58,2056,2.05,0.27,5.26,2.56,29.51,1.25,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3538,6,711.14,1564,1.56,0.29,3.97,2.46,41.97,1.21,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3539,6,713.6,1259,1.25,0.25,3.53,4.98,28.57,0.86,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3540,6,718.58,3915,3.9,0.28,9.84,3.24,34.19,1.39,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3541,6,721.82,975,0.97,0.24,2.82,1.98,25.2,0.91,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3542,6,723.8,1012,1.01,0.28,2.64,3.46,25.68,1.13,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3543,6,727.26,2159,2.15,0.24,6.07,5.86,18.3,0.92,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3544,6,733.12,2981,2.97,0.25,8.13,4.13,22.84,1.22,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3545,6,737.25,1239,1.23,0.28,3.19,1.51,42.12,1.11,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3546,6,738.76,993,0.99,0.24,2.84,1.25,22.28,0.89,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3547,6,740.01,1364,1.36,0.24,3.91,2.09,15.12,1.14,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3548,6,742.1,1412,1.4,0.24,4.01,3.37,17.66,0.92,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3549,6,745.47,1100,1.09,0.29,2.82,2.23,35.78,1.01,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3550,6,747.7,1270,1.26,0.25,3.63,4.14,17.93,0.85,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3551,6,751.84,1197,1.19,0.24,3.46,3.83,12.94,1.07,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3552,6,755.67,2366,2.35,0.26,6.45,2.17,25.66,1.02,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3553,6,757.84,1903,1.89,0.25,5.22,4.21,22.61,0.94,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3554,6,762.05,2345,2.33,0.25,6.47,2.44,20.45,1.0,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3555,6,764.49,1098,1.09,0.26,3.01,4.47,28.85,1.19,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3556,6,768.96,1661,1.65,0.24,4.71,2.68,21.91,0.97,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3557,6,771.64,1462,1.45,0.25,4.17,3.47,28.9,1.03,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3558,6,775.11,1494,1.49,0.24,4.22,1.58,25.05,1.04,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3559,6,776.69,1691,1.68,0.28,4.15,1.52,39.55,1.24,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3560,6,778.21,3066,3.05,0.25,8.48,4.45,19.6,0.93,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3561,6,782.66,2460,2.45,0.24,6.92,5.56,17.79,0.99,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3562,6,788.22,1185,1.18,0.24,3.41,3.81,15.46,0.9,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
3563,6,792.03,3533,3.52,0.28,10.05,6.83,18.69,1.08,2024-12-17,M06804,6,000022,N/A,N/A,N/A,N/A,N/A,N/A
